2018-05-09 11:41:45,2018-05-10 03:01:37,1,Firefox,0,"",44,4573,1,2,0,2,17,Thừa Thiên - Huế
2018-05-09 11:38:52,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,17,Tiền Giang
2018-05-09 11:41:45,1970-01-01 10:00:00,0,,,,34,6150,,0,0,0,17,Tây Ninh
2018-05-09 11:41:45,2018-05-12 00:11:38,1,Firefox,0,"",52,6301,,0,0,0,17,Tây Ninh
2018-05-09 11:38:52,2018-05-10 01:27:12,3,Firefox,0,"",44,4573,,0,0,0,,
2018-05-09 11:38:52,2018-05-09 17:02:13,1,Firefox,0,"",44,4573,,0,0,0,,
2018-05-09 11:38:52,2018-05-11 18:15:53,2,Firefox,0,"",44,4573,,0,0,0,,
2018-05-09 11:41:42,1970-01-01 10:00:00,0,,,,44,4573,,0,0,0,,
2018-05-09 11:41:42,2018-05-11 16:57:59,1,Firefox,0,"",44,4573,,0,0,0,,
2018-05-09 11:41:42,2018-05-09 13:46:28,1,Firefox,0,"",44,4573,,0,0,0,,
2018-05-09 11:41:42,2018-05-09 19:21:06,1,Firefox,0,"",44,4573,,0,0,0,,
2018-05-09 11:41:42,2018-05-12 07:47:16,1,Firefox,0,"",44,4573,1,0,0,0,,
2018-05-09 11:41:49,2018-05-09 23:40:44,2,Firefox,0,"",44,4573,,0,0,0,,
2018-05-09 11:41:49,2018-05-11 00:36:00,3,Firefox,0,"",44,4573,1,0,0,0,,
2018-05-09 11:41:49,1970-01-01 10:00:00,0,,,,44,4573,,0,0,0,,
2018-05-09 11:41:53,1970-01-01 10:00:00,0,,,,44,4573,,0,0,0,,
2018-05-09 11:41:53,2018-05-14 09:17:50,2,Firefox,0,"",44,4573,1,0,0,0,,
2018-05-09 11:41:53,2018-05-09 19:59:22,1,Firefox,0,"",44,4573,,0,0,0,,
2018-05-09 11:42:01,2018-05-09 21:47:46,1,Firefox,0,"",52,6301,1,0,0,0,,An Giang
2018-05-09 11:42:01,2018-05-09 21:49:00,1,Firefox,0,"",34,6150,,0,0,0,,An Giang
2018-05-09 11:42:01,1970-01-01 10:00:00,0,,,,52,6301,,0,0,0,17,Bình Dương
2018-05-09 11:42:01,1970-01-01 10:00:00,0,,,,34,6150,,0,0,0,17,Bình Dương
2018-05-09 11:42:01,2018-05-10 00:18:49,2,Firefox,0,"",52,6301,,0,0,0,17,Bắc Ninh
2018-05-09 11:42:01,2018-05-10 00:18:55,3,Firefox,0,"",34,6150,,0,0,0,17,Bắc Ninh
2018-05-09 11:41:53,1970-01-01 10:00:00,0,,,,34,6150,,0,0,0,17,Gia Lai
2018-05-09 11:41:59,2018-05-09 17:20:36,3,Firefox,0,"",52,6301,,0,0,0,17,Gia Lai
2018-05-09 11:41:59,2018-05-09 17:21:12,3,Firefox,0,"",34,6150,1,0,0,0,17,Gia Lai
2018-05-09 11:41:53,2018-05-09 12:14:10,2,Firefox,0,"",34,6150,,0,0,0,18,Hà Nội
2018-05-09 11:41:59,1970-01-01 10:00:00,0,,,,52,6301,,0,0,0,18,Hà Nội
2018-05-09 11:41:59,1970-01-01 10:00:00,0,,,,34,6150,,0,0,0,18,Hà Nội
2018-05-09 11:42:01,2018-05-11 10:00:19,2,Firefox,0,"",52,6301,,0,0,0,17,Hà Nội
2018-05-09 11:42:01,2018-05-11 10:00:14,2,Firefox,0,"",34,6150,,0,0,0,17,Hà Nội
2018-05-09 11:42:04,1970-01-01 10:00:00,0,,,,52,6301,,0,0,0,17,Hà Nội
2018-05-09 11:41:56,1970-01-01 10:00:00,0,,,,52,6301,,0,0,0,17,Kon Tum
2018-05-09 11:41:56,1970-01-01 10:00:00,0,,,,34,6150,,0,0,0,17,Kon Tum
2018-05-09 11:41:53,1970-01-01 10:00:00,0,,,,52,6301,,0,0,0,17,Nghệ An
2018-05-09 11:41:53,1970-01-01 10:00:00,0,,,,34,6150,,0,0,0,17,Nghệ An
2018-05-09 11:42:04,2018-05-09 12:08:58,2,Firefox,0,"",52,6301,1,1,0,1,18,Nghệ An
2018-05-09 11:41:56,2018-05-09 14:45:01,1,Chrome,1,Android,52,6301,,0,0,0,17,Quảng Nam
2018-05-09 11:41:56,2018-05-12 12:28:42,2,Chrome,1,Android,34,6150,,0,0,0,17,Quảng Nam
2018-05-09 11:41:59,2018-05-09 14:53:49,5,Firefox,0,"",52,6301,1,0,0,0,17,Quảng Ngãi
2018-05-09 11:41:59,2018-05-09 14:53:49,5,Firefox,0,"",52,6301,2,0,0,0,17,Quảng Ngãi
2018-05-09 11:41:59,2018-05-09 15:05:29,12,Firefox,0,"",34,6150,,0,0,0,17,Quảng Ngãi
2018-05-09 11:41:59,1970-01-01 10:00:00,0,,,,52,6301,,0,0,0,17,Quảng Trị
2018-05-09 11:41:59,1970-01-01 10:00:00,0,,,,34,6150,,0,0,0,17,Quảng Trị
2018-05-09 11:41:59,1970-01-01 10:00:00,0,,,,52,6301,,0,0,0,17,Thanh Hóa
2018-05-09 11:41:59,1970-01-01 10:00:00,0,,,,34,6150,,0,0,0,17,Thanh Hóa
2018-05-09 11:41:56,2018-05-11 00:45:58,1,Firefox,0,"",52,6301,,0,0,0,18,Thành phố Hồ Chí Minh
2018-05-09 11:41:56,2018-05-11 00:46:02,1,Firefox,0,"",34,6150,,0,0,0,18,Thành phố Hồ Chí Minh
2018-05-09 11:42:01,1970-01-01 10:00:00,0,,,,52,6301,,0,0,0,18,Đồng Nai
2018-05-09 11:42:01,1970-01-01 10:00:00,0,,,,34,6150,,0,0,0,18,Đồng Nai
2018-05-09 11:42:06,1970-01-01 10:00:00,0,,,,52,6301,,0,0,0,31,An Giang
2018-05-09 11:42:06,1970-01-01 10:00:00,0,,,,34,6150,,0,0,0,31,An Giang
2018-05-09 11:43:22,2018-05-09 18:28:42,3,Firefox,0,"",44,4573,1,0,0,0,18,An Giang
2018-05-09 11:43:22,2018-05-12 22:22:16,5,Apple Mail,0,"",45,6932,,0,0,0,33,An Giang
2018-05-09 11:43:22,2018-05-09 12:52:38,2,Firefox,0,"",34,6150,,0,0,0,17,Bình Thuận
2018-05-09 11:43:22,2018-05-09 12:52:38,3,Firefox,0,"",52,6301,1,0,0,0,17,Bình Thuận
2018-05-09 11:42:06,1970-01-01 10:00:00,0,,,,52,6301,,0,0,0,17,Bắc Giang
2018-05-09 11:42:06,2018-05-11 02:10:19,1,Firefox,0,"",34,6150,,0,0,0,17,Bắc Giang
2018-05-09 11:42:04,2018-05-09 18:48:34,2,Firefox,0,"",52,6301,,0,0,0,19,Bắc Kạn
2018-05-09 11:42:04,2018-05-09 12:23:00,1,Firefox,0,"",34,6150,,0,0,0,19,Bắc Kạn
2018-05-09 11:42:06,2018-05-10 21:21:02,3,Firefox,0,"",52,6301,,0,0,0,17,Cần Thơ
2018-05-09 11:42:06,2018-05-09 15:08:22,2,Firefox,0,"",34,6150,,0,0,0,17,Cần Thơ
2018-05-09 11:42:09,1970-01-01 10:00:00,0,,,,52,6301,,0,0,0,17,Gia Lai
2018-05-09 11:42:09,1970-01-01 10:00:00,0,,,,34,6150,,0,0,0,17,Gia Lai
2018-05-09 11:42:04,1970-01-01 10:00:00,0,,,,34,6150,,0,0,0,17,Hà Nội
2018-05-09 11:42:09,2018-05-13 16:42:59,2,Firefox,0,"",52,6301,,1,0,1,17,Hà Nội
2018-05-09 11:42:09,2018-05-13 16:42:51,2,Firefox,0,"",34,6150,,1,0,1,17,Hà Nội
2018-05-09 11:43:22,1970-01-01 10:00:00,0,,,,35,5205,,0,0,0,18,Hà Nội
2018-05-09 11:42:09,2018-05-09 14:23:53,2,Firefox,0,"",52,6301,1,0,0,0,17,Lâm Đồng
2018-05-09 11:42:09,2018-05-09 14:23:03,1,Firefox,0,"",34,6150,,0,0,0,17,Lâm Đồng
2018-05-09 11:42:04,2018-05-09 12:07:37,1,Firefox,0,"",34,6150,,1,0,1,18,Nghệ An
2018-05-09 11:42:09,1970-01-01 10:00:00,0,,,,52,6301,,0,0,0,17,Phú Yên
2018-05-09 11:42:09,1970-01-01 10:00:00,0,,,,34,6150,,0,0,0,17,Phú Yên
2018-05-09 11:42:06,2018-05-09 13:08:03,3,Firefox,0,"",52,6301,,1,0,1,17,Quảng Nam
2018-05-09 11:42:06,2018-05-09 13:08:04,2,Firefox,0,"",34,6150,,1,0,1,17,Quảng Nam
2018-05-09 11:42:04,2018-05-11 02:43:34,1,Firefox,0,"",52,6301,,0,0,0,18,Thái Nguyên
2018-05-09 11:42:04,2018-05-11 02:43:26,1,Firefox,0,"",34,6150,,0,0,0,18,Thái Nguyên
2018-05-09 11:42:09,2018-05-11 10:48:41,1,Firefox,0,"",52,6301,1,0,0,0,18,Thái Nguyên
2018-05-09 11:42:09,2018-05-11 10:49:25,2,Firefox,0,"",34,6150,,0,0,0,18,Thái Nguyên
2018-05-09 11:43:22,2018-05-12 19:43:57,1,Firefox,0,"",34,6150,,0,0,0,17,Vĩnh Long
2018-05-09 11:43:22,2018-05-12 19:43:53,1,Firefox,0,"",52,6301,,0,0,0,17,Vĩnh Long
2018-05-09 11:42:04,2018-05-12 00:54:42,8,Firefox,0,"",52,6301,,0,0,0,17,Vĩnh Phúc
2018-05-09 11:42:04,2018-05-10 23:46:48,3,Firefox,0,"",34,6150,,0,0,0,17,Vĩnh Phúc
2018-05-09 11:43:22,1970-01-01 10:00:00,0,,,,44,4573,,0,0,0,17,Đà Nẵng
2018-05-09 11:43:22,2018-05-10 23:47:08,1,Firefox,0,"",44,4573,1,0,0,0,17,Đắk Lắk
2018-05-09 11:42:06,1970-01-01 10:00:00,0,,,,52,6301,,1,0,1,17,Đồng Nai
2018-05-09 11:42:06,1970-01-01 10:00:00,0,,,,34,6150,,1,0,1,17,Đồng Nai
2018-05-09 11:43:26,2018-05-09 15:15:14,2,Firefox,0,"",44,4573,,5,0,5,17,Đồng Tháp
2018-05-09 11:43:22,2018-05-09 21:18:30,2,Firefox,0,"",44,4573,2,0,0,0,,
2018-05-09 11:43:26,1970-01-01 10:00:00,0,,,,44,4573,,0,0,0,,
2018-05-09 11:43:30,1970-01-01 10:00:00,0,,,,45,4335,,0,0,0,,An Giang
2018-05-09 11:43:30,2018-05-10 17:48:12,2,Firefox,0,"",35,5342,,2,0,2,18,An Giang
2018-05-09 11:43:34,2018-05-09 22:18:47,1,Firefox,0,"",45,4335,1,0,0,0,17,Bình Dương
2018-05-09 11:43:30,1970-01-01 10:00:00,0,,,,52,6301,,0,0,0,17,Bắc Giang
2018-05-09 11:43:30,1970-01-01 10:00:00,0,,,,34,6150,,0,0,0,17,Bắc Giang
2018-05-09 11:46:45,2018-05-11 16:02:15,1,Firefox,0,"",45,6932,,0,0,0,17,Bắc Giang
2018-05-09 11:46:50,2018-05-10 03:20:17,2,Firefox,0,"",44,4573,1,1,0,1,17,Bắc Giang
2018-05-09 11:46:50,2018-05-10 02:09:50,5,Apple Mail,1,iOS,44,4573,3,0,0,0,0,Bắc Ninh
2018-05-09 11:46:50,2018-05-11 02:07:26,3,Firefox,0,"",44,4573,,1,0,1,17,Hà Nội
2018-05-09 11:46:50,2018-05-11 00:43:49,1,Firefox,0,"",45,6932,,1,0,1,17,Hà Nội
2018-05-09 11:43:26,1970-01-01 10:00:00,0,,,,35,5342,,0,0,0,17,Hải Dương
2018-05-09 11:46:50,2018-05-11 00:43:54,2,Firefox,0,"",45,6932,,2,0,2,18,Hải Phòng
2018-05-09 11:46:45,2018-05-09 12:06:43,3,Firefox,0,"",45,4335,1,0,0,0,18,Khánh Hòa
2018-05-09 11:43:30,2018-05-09 15:04:32,1,Firefox,0,"",33,5729,,0,0,0,17,Long An
2018-05-09 11:43:34,1970-01-01 10:00:00,0,,,,35,5342,,0,0,0,18,Nam Định
2018-05-09 11:43:34,1970-01-01 10:00:00,0,,,,52,6301,,0,0,0,17,Nghệ An
2018-05-09 11:43:34,1970-01-01 10:00:00,0,,,,34,6150,,0,0,0,17,Nghệ An
2018-05-09 11:46:45,1970-01-01 10:00:00,0,,,,34,6150,,0,0,0,17,Nghệ An
2018-05-09 11:46:45,1970-01-01 10:00:00,0,,,,52,6301,,0,0,0,17,Nghệ An
2018-05-09 11:43:34,2018-05-12 23:09:57,3,Firefox,0,"",44,4573,1,0,0,0,18,Quảng Nam
2018-05-09 11:46:45,2018-05-12 23:09:56,5,Firefox,0,"",45,6932,,0,0,0,18,Quảng Nam
2018-05-09 11:43:26,1970-01-01 10:00:00,0,,,,35,5342,,0,0,0,17,Quảng Ninh
2018-05-09 11:43:30,2018-05-09 13:44:22,1,Firefox,0,"",35,5342,,0,0,0,17,Thành phố Hồ Chí Minh
2018-05-09 11:43:34,1970-01-01 10:00:00,0,,,,35,5342,,0,0,0,17,Thành phố Hồ Chí Minh
2018-05-09 11:46:45,2018-05-09 22:32:17,1,Firefox,0,"",44,4573,,0,0,0,17,Thành phố Hồ Chí Minh
2018-05-09 11:46:50,2018-05-09 23:47:05,1,Firefox,0,"",45,4335,,0,0,0,17,Thành phố Hồ Chí Minh
2018-05-09 11:46:50,1970-01-01 10:00:00,0,,,,45,4335,,0,0,0,18,Thành phố Hồ Chí Minh
2018-05-09 11:43:26,1970-01-01 10:00:00,0,,,,35,5342,,0,0,0,17,Thái Bình
2018-05-09 11:43:34,1970-01-01 10:00:00,0,,,,44,4573,,1,0,1,17,Thái Bình
2018-05-09 11:43:26,1970-01-01 10:00:00,0,,,,52,6947,,0,0,0,17,Đồng Nai
2018-05-09 11:43:26,2018-05-13 11:34:37,2,Firefox,0,"",44,4573,,0,0,0,,
2018-05-09 11:43:26,2018-05-09 21:28:23,1,Firefox,0,"",44,4573,1,0,0,0,,
2018-05-09 11:43:30,2018-05-09 21:01:52,1,Firefox,0,"",44,4573,1,0,0,0,,
2018-05-09 11:43:30,2018-05-10 22:57:19,2,Firefox,0,"",44,4573,1,0,0,0,,
2018-05-09 11:43:30,1970-01-01 10:00:00,0,,,,44,4573,,0,0,0,,
2018-05-09 11:43:30,2018-05-09 20:11:17,1,Firefox,0,"",44,4573,2,0,0,0,,
2018-05-09 11:43:34,2018-05-09 14:57:00,2,Firefox,0,"",44,4573,2,0,0,0,,
2018-05-09 11:43:34,2018-05-10 22:58:25,2,Firefox,0,"",44,4573,1,0,0,0,,
2018-05-09 11:43:34,2018-05-09 20:43:29,1,Firefox,0,"",44,4573,2,0,0,0,,
2018-05-09 11:46:45,2018-05-09 15:37:01,1,Firefox,0,"",44,4573,,0,0,0,,
2018-05-09 11:46:45,2018-05-10 21:43:05,1,Firefox,0,"",44,4573,,0,0,0,,
2018-05-09 11:46:50,2018-05-14 16:01:22,7,Firefox,0,"",44,4573,,0,0,0,,
2018-05-09 11:46:50,2018-05-11 01:00:38,2,Firefox,0,"",44,4573,1,0,0,0,,
2018-05-09 11:46:50,1970-01-01 10:00:00,0,,,,44,4573,,0,0,0,,
2018-05-09 11:46:54,1970-01-01 10:00:00,0,,,,35,5342,,0,0,0,17,An Giang
2018-05-09 11:46:58,2018-05-11 02:58:23,4,Firefox,0,"",45,6932,2,0,0,0,18,An Giang
2018-05-09 11:50:20,1970-01-01 10:00:00,0,,,,52,6947,,0,0,0,17,An Giang
2018-05-09 11:50:20,1970-01-01 10:00:00,0,,,,35,5342,,0,0,0,17,Bình Phước
2018-05-09 11:50:20,2018-05-09 14:51:35,2,Firefox,0,"",34,6150,,0,0,0,17,Bình Định
2018-05-09 11:50:23,2018-05-09 14:51:47,3,Firefox,0,"",52,6301,,0,0,0,17,Bình Định
2018-05-09 11:50:20,1970-01-01 10:00:00,0,,,,45,4335,,0,0,0,16,Bắc Ninh
2018-05-09 11:50:23,2018-05-10 20:23:07,3,Firefox,0,"",52,6301,1,0,0,0,17,Gia Lai
2018-05-09 11:46:58,1970-01-01 10:00:00,0,,,,44,4573,,0,0,0,17,Hà Giang
2018-05-09 11:46:58,1970-01-01 10:00:00,0,,,,52,6947,,0,0,0,17,Hà Nam
2018-05-09 11:46:54,2018-05-09 15:49:52,3,Firefox,0,"",44,4573,1,0,0,0,18,Hà Nội
2018-05-09 11:46:54,2018-05-09 15:50:27,4,Firefox,0,"",45,6932,,0,0,0,18,Hà Nội
2018-05-09 11:46:58,2018-05-10 15:08:37,1,Outlook,0,"",35,5342,,0,0,0,17,Hà Nội
2018-05-09 11:50:20,1970-01-01 10:00:00,0,,,,45,4335,,0,0,0,26,Hà Nội
2018-05-09 11:50:20,2018-05-10 17:46:59,1,Chrome,1,Android,45,4335,,0,0,0,18,Hà Tĩnh
2018-05-09 11:46:54,2018-05-09 23:15:50,2,Firefox,0,"",35,5205,1,0,0,0,18,Hòa Bình
2018-05-09 11:46:54,2018-05-10 01:31:17,1,Firefox,0,"",35,5205,2,0,0,0,17,Hưng Yên
2018-05-09 11:46:58,2018-05-09 12:56:52,3,Firefox,0,"",45,6932,,0,0,0,17,Khánh Hòa
2018-05-09 11:46:58,2018-05-09 12:52:31,2,Firefox,0,"",44,4573,2,0,0,0,17,Khánh Hòa
2018-05-09 11:50:17,1970-01-01 10:00:00,0,,,,35,5342,,0,0,0,17,Kiên Giang
2018-05-09 11:50:17,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,17,Nghệ An
2018-05-09 11:46:58,1970-01-01 10:00:00,0,,,,44,4573,,0,0,0,17,Quảng Ngãi
2018-05-09 11:50:20,1970-01-01 10:00:00,0,,,,52,6301,,0,0,0,18,Thành phố Hồ Chí Minh
2018-05-09 11:50:20,1970-01-01 10:00:00,0,,,,34,6150,,0,0,0,18,Thành phố Hồ Chí Minh
2018-05-09 11:50:20,2018-05-10 01:20:07,4,Firefox,0,"",35,5342,,0,0,0,17,Thành phố Hồ Chí Minh
2018-05-09 11:46:54,1970-01-01 10:00:00,0,,,,45,6932,,1,0,1,17,Thái Bình
2018-05-09 11:50:23,2018-05-12 20:29:18,2,Firefox,0,"",52,6301,,0,0,0,17,Tiền Giang
2018-05-09 11:46:54,1970-01-01 10:00:00,0,,,,44,4573,,0,0,0,18,Vĩnh Phúc
2018-05-09 11:46:54,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,18,Vĩnh Phúc
2018-05-09 11:50:17,1970-01-01 10:00:00,0,,,,35,5342,,0,0,0,17,Đồng Nai
2018-05-09 11:50:17,2018-05-09 20:50:10,1,Firefox,0,"",44,4573,1,0,0,0,19,Đồng Nai
2018-05-09 11:50:17,2018-05-12 14:17:34,2,Firefox,0,"",44,4573,1,0,0,0,17,Đồng Nai
2018-05-09 11:46:54,2018-05-10 01:45:26,2,Chrome,1,Android,44,4573,1,0,0,0,,
2018-05-09 11:46:54,2018-05-11 17:41:08,4,Firefox,0,"",44,4573,,0,0,0,,
2018-05-09 11:46:58,2018-05-12 11:04:27,4,Firefox,0,"",44,4573,1,0,0,0,,
2018-05-09 11:46:58,1970-01-01 10:00:00,0,,,,44,4573,,0,0,0,,
2018-05-09 11:46:58,2018-05-09 15:30:20,2,Firefox,0,"",44,4573,1,0,0,0,,
2018-05-09 11:50:17,1970-01-01 10:00:00,0,,,,44,4573,,0,0,0,,
2018-05-09 11:50:17,2018-05-10 01:45:25,1,Firefox,0,"",44,4573,1,0,0,0,,
2018-05-09 11:50:17,2018-05-12 12:06:24,3,Firefox,0,"",44,4573,1,0,0,0,,
2018-05-09 11:50:17,2018-05-12 12:06:24,3,Firefox,0,"",44,4573,3,0,0,0,,
2018-05-09 11:50:17,2018-05-09 23:43:32,2,Firefox,0,"",44,4573,1,0,0,0,,
2018-05-09 11:50:17,2018-05-09 23:24:50,1,Chrome,1,Android,44,4573,1,0,0,0,,
2018-05-09 11:50:20,2018-05-13 09:48:45,1,Firefox,0,"",35,5205,,0,0,0,,
2018-05-09 11:50:30,1970-01-01 10:00:00,0,,,,52,6301,,0,0,0,14,An Giang
2018-05-09 11:50:30,1970-01-01 10:00:00,0,,,,52,6301,,0,0,0,17,An Giang
2018-05-09 11:50:30,1970-01-01 10:00:00,0,,,,34,6150,,0,0,0,14,An Giang
2018-05-09 11:50:30,2018-05-09 14:00:36,1,Firefox,0,"",35,5205,,0,0,0,17,An Giang
2018-05-09 11:51:23,2018-05-10 00:08:41,1,Firefox,0,"",34,6150,1,0,0,0,17,An Giang
2018-05-09 11:51:25,1970-01-01 10:00:00,0,,,,34,6150,,0,0,0,,An Giang
2018-05-09 11:50:30,2018-05-11 01:08:28,1,Firefox,0,"",35,5205,,0,0,0,17,Bình Phước
2018-05-09 11:50:23,1970-01-01 10:00:00,0,,,,34,6150,,0,0,0,17,Gia Lai
2018-05-09 11:50:23,1970-01-01 10:00:00,0,,,,33,5729,,0,0,0,18,Hà Giang
2018-05-09 11:51:23,2018-05-09 18:27:46,1,Firefox,0,"",45,6932,1,1,0,1,17,Hà Nam
2018-05-09 11:50:30,1970-01-01 10:00:00,0,,,,35,5342,,0,0,0,17,Hà Nội
2018-05-09 11:50:26,1970-01-01 10:00:00,0,,,,33,5729,,2,0,2,17,Kiên Giang
2018-05-09 11:51:23,1970-01-01 10:00:00,0,,,,34,6150,,0,0,0,17,Long An
2018-05-09 11:51:23,1970-01-01 10:00:00,0,,,,52,6301,,0,0,0,17,Long An
2018-05-09 11:50:26,2018-05-09 15:24:48,1,Firefox,0,"",35,5342,,0,0,0,18,Lâm Đồng
2018-05-09 11:50:23,1970-01-01 10:00:00,0,,,,35,5342,,0,0,0,17,Nghệ An
2018-05-09 11:50:26,1970-01-01 10:00:00,0,,,,34,5828,,0,0,0,17,Nghệ An
2018-05-09 11:50:23,2018-05-09 23:26:20,1,Firefox,0,"",35,5342,,0,0,0,17,Ninh Bình
2018-05-09 11:50:26,2018-05-09 13:57:42,1,Firefox,0,"",34,6150,,0,0,0,17,Phú Yên
2018-05-09 11:50:26,2018-05-09 13:57:40,2,Firefox,0,"",52,6301,1,0,0,0,17,Phú Yên
2018-05-09 11:50:30,2018-05-09 13:27:42,1,Firefox,0,"",44,4573,2,0,0,0,17,Phú Yên
2018-05-09 11:50:26,1970-01-01 10:00:00,0,,,,35,5342,,0,0,0,17,Quảng Ngãi
2018-05-09 11:50:26,1970-01-01 10:00:00,0,,,,45,6932,,0,0,0,17,Quảng Ngãi
2018-05-09 11:51:23,2018-05-10 01:20:06,4,Firefox,0,"",34,6150,,0,0,0,17,Thành phố Hồ Chí Minh
2018-05-09 11:51:23,2018-05-09 19:49:35,4,Firefox,0,"",34,6150,,0,0,0,17,Thành phố Hồ Chí Minh
2018-05-09 11:51:23,2018-05-10 01:20:27,4,Firefox,0,"",52,6301,1,0,0,0,17,Thành phố Hồ Chí Minh
2018-05-09 11:51:23,2018-05-09 19:49:35,5,Firefox,0,"",52,6301,,0,0,0,17,Thành phố Hồ Chí Minh
2018-05-09 11:51:25,1970-01-01 10:00:00,0,,,,34,6150,,0,0,0,15,Thành phố Hồ Chí Minh
2018-05-09 11:50:23,2018-05-14 11:05:43,6,Chrome,1,Android,34,6150,1,0,0,0,17,Tiền Giang
2018-05-09 11:50:23,2018-05-14 11:05:43,6,Chrome,1,Android,34,6150,7,0,0,0,17,Tiền Giang
2018-05-09 11:50:23,1970-01-01 10:00:00,0,,,,35,5342,,0,0,0,17,Đắk Lắk
2018-05-09 11:50:30,2018-05-10 00:04:14,2,Firefox,0,"",44,4573,1,0,0,0,17,Đồng Nai
2018-05-09 11:51:23,2018-05-10 00:04:14,2,Firefox,0,"",45,6932,,0,0,0,17,Đồng Nai
2018-05-09 11:50:26,2018-05-09 15:15:14,2,Firefox,0,"",45,6932,,5,0,5,17,Đồng Tháp
2018-05-09 11:50:23,2018-05-11 12:14:21,2,Firefox,0,"",44,4573,1,0,0,0,,
2018-05-09 11:50:26,2018-05-09 18:40:22,2,Firefox,0,"",44,4573,1,0,0,0,,
2018-05-09 11:50:26,1970-01-01 10:00:00,0,,,,44,4573,,0,0,0,,
2018-05-09 11:50:30,2018-05-11 21:35:03,2,Firefox,0,"",44,4573,1,0,0,0,,
2018-05-09 11:50:30,2018-05-10 22:22:56,3,Firefox,0,"",44,4573,2,0,0,0,,
2018-05-09 11:51:23,1970-01-01 10:00:00,0,,,,44,4573,,0,0,0,,
2018-05-09 11:51:25,1970-01-01 10:00:00,0,,,,52,6301,,0,0,0,,An Giang
2018-05-09 11:51:28,1970-01-01 10:00:00,0,,,,34,6150,,0,0,0,,An Giang
2018-05-09 11:51:28,1970-01-01 10:00:00,0,,,,52,6301,,0,0,0,,An Giang
2018-05-09 11:51:33,2018-05-09 20:35:45,1,Firefox,0,"",34,6150,,0,0,0,,An Giang
2018-05-09 11:51:30,1970-01-01 10:00:00,0,,,,34,6150,,0,0,0,18,Bà Rịa - Vũng Tàu
2018-05-09 11:51:30,1970-01-01 10:00:00,0,,,,52,6301,,0,0,0,18,Bà Rịa - Vũng Tàu
2018-05-09 11:51:25,2018-05-11 03:41:09,1,Firefox,0,"",34,6150,,0,0,0,17,Bình Dương
2018-05-09 11:51:25,2018-05-11 03:41:12,1,Firefox,0,"",52,6301,1,0,0,0,17,Bình Dương
2018-05-09 11:51:28,2018-05-11 00:05:02,2,Firefox,0,"",34,6150,,0,0,0,18,Bình Định
2018-05-09 11:51:28,2018-05-11 00:05:02,3,Firefox,0,"",52,6301,,0,0,0,18,Bình Định
2018-05-09 11:51:30,1970-01-01 10:00:00,0,,,,34,6150,,0,0,0,18,Bình Định
2018-05-09 11:51:30,1970-01-01 10:00:00,0,,,,52,6301,,0,0,0,18,Bình Định
2018-05-09 11:51:33,1970-01-01 10:00:00,0,,,,34,6150,,0,0,0,17,Bình Định
2018-05-09 11:51:33,2018-05-10 02:38:12,1,Firefox,0,"",52,6301,1,0,0,0,17,Bình Định
2018-05-09 11:51:28,1970-01-01 10:00:00,0,,,,34,6150,,0,0,0,17,Cao Bằng
2018-05-09 11:51:28,1970-01-01 10:00:00,0,,,,52,6301,,0,0,0,17,Cao Bằng
2018-05-09 11:51:30,2018-05-09 11:52:00,2,Firefox,0,"",34,6150,,0,0,0,17,Khánh Hòa
2018-05-09 11:51:30,2018-05-10 14:37:17,2,Firefox,0,"",52,6301,2,0,0,0,17,Khánh Hòa
2018-05-09 11:51:33,1970-01-01 10:00:00,0,,,,34,6150,,0,0,0,17,Kon Tum
2018-05-09 11:51:33,2018-05-14 01:06:39,2,Firefox,0,"",52,6301,1,0,0,0,17,Kon Tum
2018-05-09 11:51:28,1970-01-01 10:00:00,0,,,,34,6150,,0,0,0,18,Phú Thọ
2018-05-09 11:51:28,1970-01-01 10:00:00,0,,,,52,6301,,0,0,0,18,Phú Thọ
2018-05-09 11:51:33,1970-01-01 10:00:00,0,,,,34,6150,,0,0,0,17,Quảng Bình
2018-05-09 11:51:30,2018-05-09 15:10:17,2,Firefox,0,"",34,6150,,0,0,0,17,Sóc Trăng
2018-05-09 11:51:30,2018-05-09 15:10:18,3,Firefox,0,"",52,6301,,0,0,0,17,Sóc Trăng
2018-05-09 11:51:25,1970-01-01 10:00:00,0,,,,52,6301,,0,0,0,15,Thành phố Hồ Chí Minh
2018-05-09 11:51:28,2018-05-11 16:31:53,1,Firefox,0,"",34,6150,,0,0,0,17,Thái Bình
2018-05-09 11:51:28,2018-05-11 16:31:48,1,Firefox,0,"",52,6301,,0,0,0,17,Thái Bình
2018-05-09 11:51:30,1970-01-01 10:00:00,0,,,,34,6150,,0,0,0,17,Thừa Thiên - Huế
2018-05-09 11:51:30,1970-01-01 10:00:00,0,,,,52,6301,,0,0,0,17,Thừa Thiên - Huế
2018-05-09 11:51:25,1970-01-01 10:00:00,0,,,,34,6150,,0,0,0,18,Đắk Nông
2018-05-09 11:51:25,1970-01-01 10:00:00,0,,,,52,6301,,0,0,0,18,Đắk Nông
2018-05-09 11:51:33,1970-01-01 10:00:00,0,,,,34,6150,,0,0,0,17,Đắk Nông
